layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
5,conv3.0.0,57,-161,9,9,0.08460211008787155,0.0023687686771154404,0.09990841150283813,0.0020058654259389303,0.001953125,0.02629310284574196,True,True
5,conv3.0.0,58,-988,11,9,0.08460211008787155,0.0023687686771154404,0.09990841150283813,0.0020058654259389303,0.001953125,0.02629310284574196,True,True
5,conv3.0.0,59,555,11,9,0.08460211008787155,0.0023687686771154404,0.09990841150283813,0.0020058654259389303,0.001953125,0.02629310284574196,True,True
5,conv3.0.0,60,-114,8,9,0.08460211008787155,0.0023687686771154404,0.09990841150283813,0.0020058654259389303,0.001953125,0.02629310284574196,True,True
5,conv3.0.0,61,2045,12,9,0.08460211008787155,0.0023687686771154404,0.09990841150283813,0.0020058654259389303,0.001953125,0.02629310284574196,True,True
5,conv3.0.0,62,973,11,9,0.08460211008787155,0.0023687686771154404,0.09990841150283813,0.0020058654259389303,0.001953125,0.02629310284574196,True,True
5,conv3.0.0,63,679,11,9,0.08460211008787155,0.0023687686771154404,0.09990841150283813,0.0020058654259389303,0.001953125,0.02629310284574196,True,True
6,conv3.1.0,0,2304,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,1,-248,9,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,2,250,9,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,3,2192,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,4,491,10,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,5,-869,11,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,6,4880,14,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,7,-306,10,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,8,-1449,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,9,2042,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,10,1453,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,11,2308,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,12,637,11,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,13,-452,10,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,14,2936,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,15,-1304,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,16,1736,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,17,3405,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,18,1849,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,19,2130,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,20,23,6,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,21,403,10,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,22,176,9,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,23,1492,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,24,1448,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,25,-1524,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,26,704,11,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,27,2898,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,28,-986,11,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,29,238,9,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,30,2555,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,31,938,11,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,32,3419,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,33,3056,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,34,-481,10,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,35,3291,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,36,-1317,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,37,1636,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,38,1436,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,39,3464,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,40,523,11,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,41,782,11,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,42,4267,14,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,43,4490,14,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,44,-171,9,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,45,1545,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,46,3374,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,47,2372,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,48,-313,10,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,49,-562,11,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,50,1550,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,51,-2416,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,52,1558,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,53,3298,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,54,-85,8,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,55,950,11,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,56,873,11,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,57,1328,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,58,2154,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,59,2067,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,60,2447,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,61,2385,13,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,62,-1552,12,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
6,conv3.1.0,63,900,11,8,0.09990841150283813,0.0016228362219408154,0.04735187441110611,0.003424045849921969,0.00390625,0.14082876550529255,True,True
7,conv3.2.0,0,4544,14,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,1,3632,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,2,-818,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,3,2645,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,4,348,10,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,5,-1147,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,6,-611,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,7,-782,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,8,2034,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,9,3148,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,10,777,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,11,1016,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,12,-3546,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,13,-2426,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,14,-1033,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,15,4768,14,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,16,2824,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,17,-2743,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,18,-2781,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,19,3933,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,20,-2358,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,21,8807,15,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,22,-4649,14,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,23,1420,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,24,-1712,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,25,-157,9,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,26,1756,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,27,-1409,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,28,3770,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,29,-994,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,30,-524,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,31,3173,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,32,-2842,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,33,2623,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,34,668,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,35,-6501,14,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,36,1738,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,37,-1168,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,38,4051,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,39,-1725,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,40,1809,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,41,6890,14,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,42,1887,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,43,5811,14,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,44,4518,14,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,45,941,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,46,1194,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,47,3931,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,48,-2941,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,49,-1252,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,50,2780,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,51,-826,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,52,845,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,53,-4505,14,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,54,591,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,55,991,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,56,2202,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,57,3165,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,58,1980,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,59,-5002,14,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,60,2405,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,61,2046,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,62,-1015,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,63,3720,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
8,conv4.0.0,0,-214,9,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,1,-372,10,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,2,-1249,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,3,-364,10,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,4,2751,13,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,5,3310,13,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,6,593,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,7,209,9,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,8,670,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,9,-556,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,10,1592,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,11,1986,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,12,773,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,13,-106,8,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,14,803,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,15,-298,10,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,16,-1181,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,17,2018,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,18,526,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,19,-390,10,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,20,401,10,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,21,677,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,22,-944,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,23,4862,14,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,24,736,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,25,-1211,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,26,1453,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,27,-30,6,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,28,2472,13,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,29,-1785,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,30,916,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,31,-1702,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,32,668,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,33,-332,10,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,34,-1001,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,35,258,10,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,36,-58,7,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,37,193,9,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,38,-489,10,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,39,-973,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,40,1581,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,41,714,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,42,717,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,43,201,9,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,44,-586,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,45,-1010,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,46,3319,13,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,47,-240,9,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
